id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46010701,บ้านเชียงเครือ,Ban Chiang Khruea,46010701,46010701,16.441852865695804,103.62112775444984
46010702,บ้านเชียงเครือ,Ban Chiang Khruea,46010702,46010702,16.4449373007303,103.62096682190895
46010703,บ้านเชียงเครือ,Ban Chiang Khruea,46010703,46010703,16.44355072590671,103.61855283379555
46010704,บ้านเหล่าค้อ,Ban Lao Kho,46010704,46010704,16.42217461201889,103.61744776368141
46010705,บ้านแกเปะใหญ่,Ban Kae Pe Yai,46010705,46010705,16.396400007481084,103.64132210612297
46010706,บ้านแกเปะน้อย,Ban Kae Pe Noi,46010706,46010706,16.39710632988211,103.64624932408333
46010707,บ้านแกเปะ,Ban Kae Pe,46010707,46010707,16.398207621628504,103.64390507340431
46010708,บ้านแกเปะใต้,Ban Kae Pe Tai,46010708,46010708,16.396378135890433,103.64212676882744
46010709,บ้านแซงอุดม,Ban Saeng Udom,46010709,46010709,16.394368512195783,103.63910928368568
46010710,บ้านแกน้อย,Ban Kae Noi,46010710,46010710,16.398114989852402,103.64833608269691
46010711,บ้านเหล่ากลาง,Ban Lao Klang,46010711,46010711,16.41986938092334,103.61671820282936
