id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60110301,บ้านหนองกระโดน,Ban Nong Kradon,60110301,60110301,15.6633833,99.8702475
60110302,บ้านเกาะเปา,Ban Ko Pao,60110302,60110302,15.659256622352316,99.85473766922951
60110303,บ้านเกาะเปา,Ban Ko Pao,60110303,60110303,15.66127883196001,99.84123677015305
60110304,บ้านดอนรัง,Ban Don Rang,60110304,60110304,15.6809653,99.8354207
60110305,บ้านวังม้า,Ban Wang Ma,60110305,60110305,15.675109640901427,99.82684537768364
60110306,บ้านวังดินดาด,Ban Wang Din Dat,60110306,60110306,15.7063398,99.8891139
60110307,บ้านหนองกระทิง,Ban Nong Krathing,60110307,60110307,15.6844660,99.8594289
60110308,บ้านดงตาแวน,Ban Dong Tawaen,60110308,60110308,15.7053012,99.8150299
60110309,บ้านวังม้า,Ban Wang Ma,60110309,60110309,15.69680757006336,99.8747630417347
60110310,บ้านหนองโพธิ์,Ban Nong Pho,60110310,60110310,15.7019347,99.8482833
60110311,บ้านกระทุ่มลาย,Ban Krathum Lai,60110311,60110311,15.7269949,99.9097310
60110312,บ้านเกาะเปา,Ban Ko Pao,60110312,60110312,15.659779609513851,99.85097721219063
60110313,บ้านนกคลาน,Ban Nok Khlan,60110313,60110313,15.7162163,99.8620658
60110314,บ้านวังสำราญ,Ban Wang Samran,60110314,60110314,15.7022832,99.8032127
60110315,บ้านน้ำลึม,Ban Nam Luem,60110315,60110315,15.681223512845033,99.85068753361702
60110316,บ้านไร่ใหญ่,Ban Rai Yai,60110316,60110316,15.6554562,99.8923422
