id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
93011501,บ้านแร่ใหญ่,Ban Rae Yai,93011501,93011501,7.632354089086336,100.11696919798851
93011502,บ้านพญาขัน,Ban Phaya Khan,93011502,93011502,7.628499324262182,100.10824128985405
93011503,บ้านทุ่งมะขาม,Ban Thung Makham,93011503,93011503,7.628391656194227,100.09965285658836
93011504,บ้านท้าวจันทร์,Ban Thao Chan,93011504,93011504,7.650917617803404,100.12070551514626
93011505,บ้านแค,Ban Khae,93011505,93011505,7.643195096482452,100.09001299738884
93011506,บ้านม่วง,Ban Muang,93011506,93011506,7.6479482517883035,100.10587021708488
93011507,บ้านโรงตรวน,Ban Rong Truan,93011507,93011507,7.641925718591815,100.0918596982956
93011508,บ้านม่วงหวาน,Ban Muang Wan,93011508,93011508,7.638185351748923,100.08576840162277
93011509,บ้านพลายทอง,Ban Phlai Thong,93011509,93011509,7.6578425137165365,100.09559735655785
93011510,บ้านพลายทอง,Ban Phlai Thong,93011510,93011510,7.658017960673822,100.09051993489265
