id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32051501,บ้านพลวง,Ban Phluang,32051501,32051501,14.59889030765949,103.41049924492836
32051502,บ้านพลวงใต้,Ban Phluang Tai,32051502,32051502,14.607424512214566,103.4253479540348
32051503,บ้านกันจาน,Ban Kan Chan,32051503,32051503,14.617038073335474,103.41817036271095
32051504,บ้านบัลลังก์,Ban Banlang,32051504,32051504,14.625675385035434,103.4176553785801
32051505,บ้านโคกตามอน,Ban Khok Ta Mon,32051505,32051505,14.62575843446054,103.40720549225807
32051506,บ้านโคกตะเคียน,Ban Khok Takhian,32051506,32051506,14.613970292554015,103.40818986296654
32051507,บ้านปังเม็ง,Ban Pang Meng,32051507,32051507,14.619976043198678,103.39646592736244
32051508,บ้านนิคมซอย 2,Ban Nikhom Soi 2,32051508,32051508,14.604164526697092,103.3894170820713
32051509,บ้านอำปึลกง,Ban Am Puen Kong,32051509,32051509,14.59086453097255,103.3788813650608
32051510,บ้านตาโสร์,Ban Ta S0,32051510,32051510,14.583814480512045,103.3986009657383
32051511,บ้านโคกเพชร,Ban Khok Phet,32051511,32051511,14.593076061397857,103.44482079148293
32051512,บ้านกุมพะเนียง,Ban Kum Phamiang,32051512,32051512,14.595900143057538,103.42950001358986
32051513,บ้านสวายซอ,Ban Suai So,32051513,32051513,14.59815964184963,103.37597653269768
32051514,บ้านหนองพลวง,Ban Nong Phluang,32051514,32051514,14.605202743890793,103.41370716691017
