id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
96010401,บ้านรายอ,Ban Rayo,96010401,96010401,6.31339905804569,101.81978568434715
96010402,บ้านโคกตีแต,Ban Khok Ti Tae,96010402,96010402,6.299309362359697,101.80505633354187
96010403,บ้านโคกสุมุ,Ban Khok Sumu,96010403,96010403,6.325037097565304,101.79679781198502
96010404,บ้านตะโละแน็ง,Ban Talo Naeng,96010404,96010404,6.306670176407648,101.77742287516594
96010405,บ้านทำนบ,Ban Thamnop,96010405,96010405,6.328324119820835,101.77360877394676
96010406,บ้านจืองา,Ban Chue Nga,96010406,96010406,6.330372833170251,101.79111152887344
96010407,บ้านแคนา,Ban Khae Na,96010407,96010407,6.334539547152015,101.82115897536278
96010408,บ้านทุ่งโต๊ะดัง,Ban Thung Todang,96010408,96010408,6.326388698055362,101.7793782055378
96010409,บ้านตะโล๊ะแน็งอามาน,Ban Ta Che Naeng Aman,96010409,96010409,6.321771381599892,101.78753212094307
96010410,บ้านไม้งาม,Ban Mai Ngam,96010410,96010410,6.313894923044631,101.78469434380531
96010411,บ้านตะเจ๊ะ,Ban Ta Che,96010411,96010411,6.344745588287629,101.82326853275299
