id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
14150701,บ้านโขดสูง,Ban Khot Sung,14150701,14150701,13.72706875088845,100.5340875685215
14150702,บ้านปากคลองช้าง,Ban Pak Khlong Chang,14150702,14150702,14.592235059488475,100.54421558976173
14150703,บ้านกระซ่อง,Ban Kra Song,14150703,14150703,14.586089677948069,100.53272366523743
14150704,บ้านกลาง,Ban Klang,14150704,14150704,14.580381522605402,100.53330302238464
14150705,บ้านคลองควาย,Ban Khlong Khwai,14150705,14150705,14.579635220327994,100.53253456950188
