id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67051001,บ้านซับสมบูรณ์,Ban Sap Sombun,67051001,67051001,15.64714877272473,101.00638300180435
67051002,บ้านโพทะเล,Ban Pho Thale,67051002,67051002,15.646661912670213,101.0070052742958
67051003,บ้านไร่อุดม,Ban Rai Udom,67051003,67051003,15.661417002639718,100.99639311432838
67051004,บ้านเขาขาด,Ban Khao Khat,67051004,67051004,15.68651344601835,100.99160805344582
67051005,บ้านกระทุ่มทอง,Ban Krathum Thong,67051005,67051005,15.665966252373932,100.98925843834877
67051006,บ้านหนองจอก,Ban Nong Chok,67051006,67051006,15.683241631428062,100.95853641629219
67051007,บ้านฟุบสะแก,Ban Fup Sakae,67051007,67051007,15.637970555486707,100.99038630723953
67051008,บ้านซับสมบูรณ์,Ban Sap Sombun,67051008,67051008,15.61883018866773,101.02327823638916
67051009,บ้านฟุบสะแก,Ban Fup Sakae,67051009,67051009,15.638363159670533,100.94779282808304
67051010,บ้านแสงมณี,Ban Saeng Mani,67051010,67051010,15.661692052406272,100.96486106514931
