id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46110101,บ้านท่าคันโท,Ban Tha Khantho,46110101,46110101,16.93997951743992,103.2326003909111
46110102,บ้านท่าคันโท,Ban Tha Khantho,46110102,46110102,16.937370050918553,103.23080867528915
46110103,บ้านท่าคันโท,Ban Tha Khantho,46110103,46110103,16.937636900680484,103.23359951376915
46110104,บ้านท่าเมือง,Ban Tha Mueang,46110104,46110104,16.940692816639768,103.21403682231903
46110105,บ้านท่าคันโท,Ban Tha Khantho,46110105,46110105,16.934909,103.230457
46110106,บ้านโนนสำราญ,Ban Non Samran,46110106,46110106,16.939504838415957,103.21513384580612
46110107,บ้านท่าคันโท,Ban Tha Khantho,46110107,46110107,16.939511253005342,103.22860658168793
46110108,บ้านท่าคันโท,Ban Tha Khantho,46110108,46110108,16.937482,103.231014
46110109,บ้านน้อยคำดี,Ban Noi Kham Di,46110109,46110109,16.93010209818801,103.23005363345146
