id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
75010150,ชุมชนวัดใหญ่,Chumchon Wat Yai,75010150,75010150,13.414041407482696,99.99595731496811
75010151,ชุมชนซอยวัดหลังบ้าน,Chumchon Soi Wat Lang Ban,75010151,75010151,13.415053711247161,99.99684244394302
75010152,ชุมชนเอกชัย,Chumchon Ekkachai,75010152,75010152,13.419912970827893,100.00327706336975
75010153,ชุมชนซอยชุมสายโทรศัพท์,Chumchon Soi Chum Sai Thorasap,75010153,75010153,13.413259999984486,100.00530615448952
75010154,ชุมชนวัดป้อมแก้ว,Chumchon Wat Pom Kaeo,75010154,75010154,13.406916025017923,100.00188365578651
75010155,ชุมชนวัดเพชรสมุทรวรวิหาร,Chumchon Wat Phet Samut Worawihan,75010155,75010155,13.40882849737022,99.99876692891121
75010156,ชุมชนตลาด,Chumchon Talat,75010156,75010156,13.405394907221442,99.99966010451317
75010157,ชุมชนวัดธรรมนิมิต,Chumchon Wat Thammanimit,75010157,75010157,13.401108068924513,99.99749019742012
75010158,ชุมชนบางจะเกร็ง๑,Chumchon Bang Cha Kreng 1,75010158,75010158,13.39710555931648,99.99376863241196
75010159,ชุมชนบางจะเกร็ง๒,Chumchon Bang Cha Kreng 2,75010159,75010159,13.383091032614404,99.98636841773987
75010160,ชุมชนบางจะเกร็ง๓-๔,Chumchon Bang Cha Kreng 3-4,75010160,75010160,13.384539229475612,99.99664396047592
75010161,ชุมชนแหลมใหญ่,Chumchon Laem Yai,75010161,75010161,13.388865502634237,99.98438492417336
75010162,ชุมขนวัดประทุมคณาวาส,Chumchon Wat Prathum Khanawat,75010162,75010162,13.39228367312327,99.98530760407448
75010163,ชุมชนสะพานสี่-วัดพวงมาลัย,Chumchon Saphan Si-Wat Phuang Malai,75010163,75010163,13.415463327795258,99.98962596058846
