id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73051201,บ้านใต้ปากคลองนกกระทุง,Ban Tai Pak Khlong Nok Krathung,73051201,73051201,13.967499,100.201449
73051202,บ้านปากคลองนกกระทุง,Ban Pak Khlong Nok Krathung,73051202,73051202,13.981821,100.202695
73051203,บ้านแหลมไร่,Ban Laem Rai,73051203,73051203,13.971990,100.200088
73051204,บ้านบางวัว,Ban Bang Wua,73051204,73051204,13.967994,100.188137
73051205,บ้านบางวัว,Ban Bang Wua,73051205,73051205,13.971321,100.185689
73051206,บ้านหน้าโรงเจ,Ban Na Rong Che,73051206,73051206,13.982705,100.185251
73051207,บ้านคลองนกกระทุง,Ban Khlong Nok Krathung,73051207,73051207,13.978257,100.213820
73051208,บ้านคลองนกกระทุง,Ban Khlong Nok Krathung,73051208,73051208,13.982982,100.248625
73051209,บ้านคลองบางภาษี,Ban Khlong Bang Phasi,73051209,73051209,13.983466,100.205436
73051210,บ้านคลองบางภาษี,Ban Khlong Bang Phasi,73051210,73051210,14.000323,100.213711
73051211,บ้านปากคลองบางภาษี,Ban Pak Khlong Bang Phasi,73051211,73051211,14.978794,100.194307
