id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
96100150,เจริญสุข,Charoen Suk,96100150,96100150,6.010874328667392,101.9596266746521
96100151,สันติสุข,Santi Suk,96100151,96100151,6.012689533757371,101.96211040019989
96100152,ท่ากอไผ่,Tha Ko Phai,96100152,96100152,6.0217708031309805,101.97244629263878
96100153,ตันหยงมะลิ,Tanyong Mali,96100153,96100153,6.000000309878906,101.95860341191292
96100154,โก-ลกวิลเลจ,Ko Lok Winlet,96100154,96100154,6.023271218547199,101.95619612932205
96100155,กือบงกาแม,Kuebong Kamae,96100155,96100155,6.018697939423066,101.92142263054848
96100156,หัวสะพาน,Hua Saphan,96100156,96100156,6.021641433785441,101.97356209158897
96100157,จือแรตูลี,Chuerae Tuli,96100157,96100157,6.021270663737785,101.9522063434124
96100158,สวนมะพร้าว,Suan Maphrao,96100158,96100158,6.000747213732904,101.94830372929573
96100159,อริศรา,Arisara,96100159,96100159,6.016740046712722,101.94584414362907
96100160,มัสยิดกลาง,Matsayit Klang,96100160,96100160,13.72706875088845,100.5340875685215
96100161,หัวกุญแจ,Hua Kunchaeo,96100161,96100161,6.025046371343242,101.95934370160103
96100162,บาโงเปาะเล็ง,Ba Ngo Pao Leng,96100162,96100162,6.024500889246044,101.95703029632568
96100163,กูโบร์,Kubo,96100163,96100163,6.017249526284851,101.96121990680695
96100164,หลังด่าน,Lang Dan,96100164,96100164,6.026093321999054,101.96969971060753
96100165,บาโงปริเม็ง,Ba Ngo Primeng,96100165,96100165,6.016263909612878,101.94866448640823
96100166,เสาสัญญาณ,Sao Sanyan,96100166,96100166,6.024556904547773,101.95650190114975
96100167,โปฮงยามู,Pohong Yamu,96100167,96100167,6.017494929887408,101.97067335247993
96100168,กือดาบารู,Kueda Baru,96100168,96100168,6.029646270695362,101.97440296411514
96100169,ดงงูเห่า,Dong Ngu Hao,96100169,96100169,6.025719887601912,101.96179121732712
96100170,บือเร็ง,Buereng,96100170,96100170,6.014640772444226,101.96930542588234
96100171,โต๊ะลือเบ,To Luebe,96100171,96100171,6.01971422699995,101.93715915083885
96100172,ท่าประปา,Tha Prapa,96100172,96100172,6.019223421688335,101.97063580155373
96100173,ท่าโรงเลื่อย,Tha Rong Lueai,96100173,96100173,6.020322398184081,101.97168186306953
96100174,หลังล้อแม็ก,Lang Lo Maek,96100174,96100174,6.0222255961527384,101.92754879593849
96100175,ศรีอามาน,Si Aman,96100175,96100175,13.719731273862875,100.53511753678322
96100176,ทรายทอง,Sai Thong,96100176,96100176,6.028784709447181,101.96460485458374
96100177,บือเร็งใน,Buereng Nai,96100177,96100177,6.01044753452666,101.96980968117714
