id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45130301,บ้านโพนดวน,Ban Phon Duan,45130301,45130301,15.526285496742801,103.84776771068573
45130302,บ้านสะแบงตาก,Ban Sabaeng Tak,45130302,45130302,15.523434961962852,103.86827453970909
45130303,บ้านดอนขาม,Ban Don Kham,45130303,45130303,15.529629591582557,103.8954909145832
45130304,บ้านสว่าง,Ban Sawang,45130304,45130304,15.535820158784254,103.91796514391899
45130305,บ้านดงหมากไฟ,Ban Dong Mak Fai,45130305,45130305,15.5234956945289,103.93894135951996
45130306,บ้านหัวดง,Ban Hua Dong,45130306,45130306,15.522140191087841,103.95247846841812
45130307,บ้านโนนเจริญ,Ban Non Charoen,45130307,45130307,15.52971616518783,103.84488299489021
45130308,บ้านโนนพยอม,Ban Non Phayom,45130308,45130308,15.549125824694192,103.87563586235046
45130309,บ้านโนนสะอาด,Ban Non Sa-at,45130309,45130309,15.523456929063283,103.94453376531601
45130310,บ้านศรีสว่าง,Ban Si Sawang,45130310,45130310,15.538179528699851,103.91820520162582
45130311,บ้านบ่อแก้ว,Ban Bo Kaeo,45130311,45130311,15.52359002379817,103.93559664487839
45130312,บ้านหัวดง,Ban Hua Dong,45130312,45130312,15.52267257291046,103.94985392689705
45130313,บ้านทุ่งสะแก,Ban Thung Sakae,45130313,45130313,15.522570490094633,103.87191027402878
45130314,บ้านโพนนางาม,Ban Phon Na Ngam,45130314,45130314,15.527843841348373,103.84216323494911
45130315,บ้านแสงสว่าง,Ban Saeng Sawang,45130315,45130315,15.534397546455994,103.91868129372597
