id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
11011401,"จรเข้,บ้านหัวสะแก",,11011401,11011401,13.729319976238605,100.53589001297951
11011402,คลองตาหนู,,11011402,11011402,13.621458418366162,100.61128422617912
11011403,มิตรไมตรี,,11011403,11011403,13.628495278896818,100.60840621590614
11011404,ยั่งยืน,,11011404,11011404,13.628495278896818,100.60840621590614
11011405,รักมิตร,,11011405,11011405,13.628495278896818,100.60840621590614
11011406,ปลายคลองมหาวงษ์,,11011406,11011406,13.63742041196405,100.60771957039833
11011407,บุญทวีสุข,,11011407,11011407,13.628495278896818,100.60840621590614
11011408,สุนทรศารทูล,,11011408,11011408,13.628495278896818,100.60840621590614
11011409,อุดมพร,,11011409,11011409,13.628495278896818,100.60840621590614
11011410,แผ่นดินทอง,,11011410,11011410,13.628495278896818,100.60840621590614
11011411,เปรมฤทัย,,11011411,11011411,13.628495278896818,100.60840621590614
11011450,สามัคคี,,11011450,11011450,13.618838603857418,101.62222757935524
11011451,ทานตะวัน,,11011451,11011451,13.754540559912732,100.44366493821144
11011452,ร่วมนำใจ,,11011452,11011452,13.578043960320247,101.74659624695778
11011453,บุญสนอง,,11011453,11011453,13.573705466547425,101.74625292420387
11011454,วัดไตรสามัคคี,,11011454,11011454,13.618838603857418,101.62222757935524
