id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
58010901,บ้านห้วยปูลิง,Ban Huai Pu Ling,58010901,58010901,19.162875111274797,98.1324402987957
58010902,บ้านห้วยกุ้ง,Ban Huai Kung,58010902,58010902,19.183084286396745,98.06528717279434
58010903,บ้านหนองขาวกลาง,Ban Nong Khao Klang,58010903,58010903,19.229900149903063,98.11191737651825
58010904,บ้านหัวน้ำแม่ฮ่องสอน,Ban Hua Nam Mae Hong Son,58010904,58010904,19.26564832380254,98.01155716180801
58010905,บ้านห้วยตอง,Ban Huai Tong,58010905,58010905,19.09955372496731,98.23055148124695
58010906,บ้านห้วยปมฝาด,Ban Huai Pon Fat,58010906,58010906,19.29572701788783,98.13216269016266
58010907,บ้านห้วยตองก๊อ,Ban Huai Tong Ko,58010907,58010907,19.162949852039937,98.13229143619537
58010908,บ้านห้วยฮี้,Ban Huai Hi,58010908,58010908,19.210250153671247,98.07522475719452
58010909,บ้านห้วยไม้ดำ,Ban Huai Mai Dam,58010909,58010909,19.229261945018614,98.11513870954514
58010910,บ้านห้วยปูเลย,Ban Huai Po Loei,58010910,58010910,19.14765009126659,98.2090374827385
58010911,บ้านห้วยไทร,Ban Huai Sai,58010911,58010911,19.056027121307373,98.12227874994278
