id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60070101,บ้านถ้ำผาสุขใจ,Ban Tham Pha Suk Chai,60070101,60070101,15.264542403828884,100.3710213303566
60070102,บ้านตาคลีใหญ่,Ban Takhli Yai,60070102,60070102,15.237931,100.346923
60070103,บ้านวังคาง,Ban Wang Khang,60070103,60070103,15.24963998976605,100.32791420817375
60070104,บ้านดงพลับ,Ban Dong Phlap,60070104,60070104,15.250887289127371,100.29406875371933
60070105,บ้านหนองสีนวล,Ban Nong Si Nuan,60070105,60070105,15.289937985325123,100.31631097197533
60070106,บ้านโคกกระดี่,Ban Khok Kradi,60070106,60070106,15.285894045090828,100.34790202975273
60070108,บ้านหนองจิกรี,Ban Nong Chik Ri,60070108,60070108,15.20753800473238,100.36303237080574
60070109,บ้านดงป่าคลัก,Ban Dong Pa Khlak,60070109,60070109,15.192086680856903,100.38314893841743
60070110,บ้านหนองขาม,Ban Nong Kham,60070110,60070110,15.236025313628264,100.38758128881454
60070111,บ้านสะพานปูน,Ban Saphan Pun,60070111,60070111,15.22388367446493,100.38699522614479
60070112,บ้านเขาดิน,Ban Khao Din,60070112,60070112,15.23293400464177,100.33622369170189
60070114,บ้านทะเลหว้า,Ban Thale Wa,60070114,60070114,15.211388041119955,100.37493869662285
60070115,บ้านชอนเดื่อ,Ban Chong Duea,60070115,60070115,15.293413952207564,100.38792729377747
60070116,บ้านเขาลอยเสือ,Ban Khao Loi Suea,60070116,60070116,15.262658635603618,100.3923636674881
60070117,บ้านสระแก้ว,Ban Sa Kaeo,60070117,60070117,15.319148800892629,100.37251934409142
60070118,บ้านดงมะกุ,Ban Dong Maku,60070118,60070118,15.303232244569779,100.33320352435112
60070119,บ้านเขาน้อย,Ban Khao Noi,60070119,60070119,15.279588654432564,100.40813371539116
60070120,บ้านโพธิ์งาม,Ban Pho Ngam,60070120,60070120,15.252976887130584,100.36405965685844
60070121,บ้านสามัคคี,Ban Samakkhi,60070121,60070121,15.256121,100.312882
60070122,บ้านหนองสีนวลเหนือ,Ban Nong Si Nuan Nuea,60070122,60070122,15.295456,100.309932
60070123,บ้านหนองเสือ,Ban Nong Suea,60070123,60070123,15.272087657647655,100.32034903764725
60070124,บ้านเขาเจดีย์,Ban Khao Chedi,60070124,60070124,15.282260124382214,100.37825256586075
60070150,รวมใจ,Ruam Chai,60070150,60070150,15.26076838140679,100.32623782753944
60070151,วัดพุทธนิมิต,Wat Phut Nimit,60070151,60070151,15.229608435264439,100.36795556545258
60070152,สว่างวงษ์,Sawang Wong,60070152,60070152,15.262417988170625,100.3442394733429
60070153,สามล,Sam Mon,60070153,60070153,15.261073721361567,100.32777339220047
60070154,ตาคลีพัฒนา,Takhli Phatthana,60070154,60070154,15.2577692984266,100.34853637218475
60070155,สังข์ทอง,Sang Thong,60070155,60070155,15.263863162426805,100.34941479563713
60070156,บ้านใหม่โพนทอง,Ban Mai Phon Thong,60070156,60070156,15.221881783080896,100.36166980862617
60070157,โพธิ์งาม,Pho Ngam,60070157,60070157,15.246334093097724,100.36237254738808
60070158,ศรีสวัสดิ์,Si Sawat,60070158,60070158,15.263930439768489,100.35143986344337
60070159,ทิพย์พิมาน,Thip Phiman,60070159,60070159,15.254186644897581,100.35003706812859
60070160,เขาใบไม้,Khao Bai Mai,60070160,60070160,15.267532333662873,100.34898832440376
60070161,ศรีเทพ,Si Thep,60070161,60070161,15.261877177341734,100.35014435648918
60070162,ตาคลีใหญ่,Takhli Yai,60070162,60070162,15.242324248852881,100.34606337547302
60070163,ตีคลี,Ti Khli,60070163,60070163,15.259575481226591,100.34798383712769
60070164,หัวเขาตาคลี,Hua Khao Takhli,60070164,60070164,15.262198,100.335819
60070165,รจนา,Rotchana,60070165,60070165,15.266292895827029,100.34195959568024
60070166,วิลาวัลย์,Wilawan,60070166,60070166,15.252628837883826,100.35477384924889
60070167,ตลาดโพนทอง,Talat Phon Thong,60070167,60070167,15.222577982760324,100.36505073308945
60070168,ยศวิมล,Yotwimon,60070168,60070168,15.258501606505563,100.35243630409241
60070169,สารภี,Saraphi,60070169,60070169,15.262271788251386,100.34204140305519
60070170,จันทร์เทวี,Chan Thewi,60070170,60070170,15.255658,100.350750
60070171,มาลัย,Malai,60070171,60070171,15.26635370349073,100.34280449151993
