id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30210601,บ้านหนองสาหร่าย,Ban Nong Sarai,30210601,30210601,14.712368336458145,101.44843652844429
30210602,บ้านโคกสง่า,Ban Khok Sa-nga,30210602,30210602,14.711648426095095,101.45526677370071
30210603,บ้านคลองยาง,Ban Khlong Yang,30210603,30210603,14.718608757198181,101.51607647538185
30210604,บ้านหนองคู,Ban Nong Khu,30210604,30210604,14.755028184794497,101.51367321610451
30210605,บ้านซับหวาย,Ban Sap Wai,30210605,30210605,14.692603016307151,101.50457516312599
30210606,บ้านหนองจาน,Ban Nong Chan,30210606,30210606,14.739257556267729,101.50427475571632
30210607,บ้านไทรงาม,Ban Sai Ngam,30210607,30210607,14.640684760585442,101.50939509272575
30210608,บ้านผัง 2,Ban Pang 2,30210608,30210608,14.654552630010443,101.49708643555641
30210609,บ้านยัง 13,Ban Yang 13,30210609,30210609,14.648184521959402,101.48360431194305
30210610,บ้านท่ามะนาว,Ban Tha Manao,30210610,30210610,14.731456119984118,101.43688157200813
30210611,บ้านซับยาง,Ban Sap Yang,30210611,30210611,14.643073553250535,101.53041020035744
30210612,บ้านเขาน้อย,Ban Khao Noi,30210612,30210612,14.785196700672083,101.52749195694923
30210613,บ้านหนองไม้เหลือง,Ban Nong Mai Lueang,30210613,30210613,14.626160704668747,101.49444714188576
30210614,บ้านหนองไผ่ล้อม,Ban Nong Phai Lom,30210614,30210614,14.702997641813132,101.46828085184097
30210615,บ้านบ่อทอง,Ban Bo Thong,30210615,30210615,14.72800991030414,101.5078367292881
30210616,บ้านฝายมอญ,Ban Fai Mon,30210616,30210616,14.737369154427599,101.53706207871437
30210617,บ้านหัวสนาม,Ban Hua Sanam,30210617,30210617,14.663231279579287,101.48560658097267
30210618,บ้านหลักเขต,Ban Lak Khet,30210618,30210618,14.69330871974841,101.50264397263527
30210619,บ้านคลองทราย,Ban Khlong Sai,30210619,30210619,14.695938223347197,101.44780486822128
30210620,บ้านหนองช้างตาย,Ban Nong Chang Tai,30210620,30210620,14.634955963857447,101.56401291489601
30210621,บ้านเฉลิมราษฎร์,Ban Chaloem Rat,30210621,30210621,14.64226258636035,101.49985447525978
30210622,บ้านโนนป่าติ้ว,Ban Non Pa Tio,30210622,30210622,14.741374206999899,101.5034593641758
30210623,บ้านเขาเสด็จ,Ban Khao Sadet,30210623,30210623,14.723756872623285,101.45712286233902
30210624,บ้านทรายทอง,Ban Sai Thong,30210624,30210624,14.684098072828746,101.45165249705315
30210625,บ้านใหม่พัฒนา,Ban Mai Phatthana,30210625,30210625,14.700172345161054,101.4482755959034
30210650,ท่าเลื่อนสามัคคี,Tha Luean Samakkhi,30210650,30210650,14.72520828456168,101.44189730286598
30210651,บ้านน้อยทุ่งสว่าง,Ban Noi Thung Sawang,30210651,30210651,14.729292679702066,101.44672930240631
30210652,ข้างโรงทอกระสอบ,Khang Rong Tho Krasop,30210652,30210652,14.72506690527126,101.44306406378746
30210653,วัดจันทึก,Wat Chanthuek,30210653,30210653,14.720739876410516,101.44143462181091
30210654,หนองสาหร่าย,Nong Sarai,30210654,30210654,14.716311587119625,101.43712431192398
