id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45070901,บ้านอุ่มเม่า,Ban Um Mao,45070901,45070901,16.29169192292925,103.8570374250412
45070902,บ้านโคกสีดา,Ban Khok Si Da,45070902,45070902,16.28191369949103,103.85410711169243
45070903,บ้านกระพี้,Ban Kraphi,45070903,45070903,16.274263019708414,103.84744986891747
45070904,บ้านหนองโพน,Ban Nong Phon,45070904,45070904,16.29467961616042,103.85115399956703
45070905,บ้านดอนชาด,Ban Don Chat,45070905,45070905,16.285820670579398,103.843854367733
45070906,บ้านมลชัยศรี,Ban Mon Chai Si,45070906,45070906,16.28146957429319,103.87128666043282
45070907,บ้านจุมจัง,Ban Chum Chang,45070907,45070907,16.25709521484028,103.85234624147415
45070908,บ้านบะยาว,Ban Ba Yao,45070908,45070908,16.28293582728573,103.88641029596329
45070909,บ้านน้อยชลประทาน,Ban Noi Chonprathan,45070909,45070909,16.24917833652023,103.85265469551086
45070910,บ้านโคกนาคำ,Ban Khok Na Kham,45070910,45070910,16.257641105900642,103.85225504636765
45070911,บ้านจุมจัง,Ban Chum Chang,45070911,45070911,16.25556310682872,103.85175213217735
45070912,บ้านอุ่มเม่าใต้,Ban Um Mao Tai,45070912,45070912,16.289484270284795,103.85820686817169
