id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66080401,บ้านท้ายทุ่ง,Ban Thai Thung,66080401,66080401,16.13927867899939,100.51644265651703
66080402,บ้านท้ายทุ่ง,Ban Thai Thung,66080402,66080402,16.142889610799855,100.52965521812439
66080403,บ้านบางเบน,Ban Bang Ben,66080403,66080403,16.122243416793605,100.52644059062004
66080404,บ้านบางเบน,Ban Bang Ben,66080404,66080404,16.124352452161276,100.52859038114548
66080405,บ้านวังกระชัน,Ban Wang Krachan,66080405,66080405,16.121832429280364,100.54502964019775
66080406,บ้านสี่แยกเขาดิน,Ban Si Yaek Khao Din,66080406,66080406,16.10055267695404,100.52913218736649
66080407,บ้านหนองจิก,Ban Nong Chik,66080407,66080407,16.07336343085901,100.56498527526855
66080408,บ้านเขาส้าน,Ban Khao San,66080408,66080408,16.104696455058356,100.57268187403679
66080409,บ้านไดอีเผือก,Ban Dai I Phueak,66080409,66080409,16.08554235370301,100.58359578251839
66080410,บ้านโคกกระถิน,Ban Khok Krathin,66080410,66080410,16.086560344351064,100.53733974695206
66080411,บ้านหนองจอก,Ban Nong Chok,66080411,66080411,16.107911173557053,100.59202998876572
66080412,บ้านคายน้อย,Ban Khai Noi,66080412,66080412,16.08879346252666,100.62153026461601
66080413,บ้านน้ำเคือง,Ban Nam Khueang,66080413,66080413,16.144937880330968,100.54380387067795
66080414,บ้านคลองห้วยหลัว,Ban Khlong Huai Lao,66080414,66080414,16.062112953626826,100.60529619455338
66080415,บ้านหนองคอม,Ban Nong Khom,66080415,66080415,16.093045724316887,100.64416944980621
66080416,บ้านเนินม่วง,Ban Noen Muang,66080416,66080416,16.070585021652942,100.63030511140823
66080417,บ้านโคกสะอาด,Ban Khok Sa-at,66080417,66080417,16.092454278809424,100.5500628054142
66080418,บ้านไดอีเผือก,Ban Dai I Phueak,66080418,66080418,16.078304160976526,100.60047894716263
66080419,บ้านหนองหัวลิง,Ban Nong Hua Ling,66080419,66080419,16.09506616104274,100.57876646518707
