id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
13010701,บ้านปลายบัว,Ban Plai Bua,13010701,13010701,13.96458733126826,100.4821090400219
13010702,บ้านคลองโพธิ์,Ban Khlong Pho,13010702,13010702,13.955102035461065,100.501848757267
13010703,บ้านคุ้งวัด,Ban Khung Wat,13010703,13010703,13.950793958023212,100.50584256649017
13010704,บ้านคลองบางคูวัด,Ban Khlong Bang Khu Wat,13010704,13010704,13.948814297870387,100.50949171185493
13010705,บ้านเกาะเกรียง,Ban Ko Kriang,13010705,13010705,13.943209724077498,100.50293639302254
13010706,บ้านบางตะไนย์,Ban Bang Tanai,13010706,13010706,13.93906152293404,100.49901500344276
13010707,บ้านศาลเจ้า,Ban San Chao,13010707,13010707,13.955044768494252,100.50967812538147
13010708,บ้านไผ่ล้อม,Ban Phai Lom,13010708,13010708,13.958746267730888,100.50670221447945
13010709,บ้านตีนเลน,Ban Tin Len,13010709,13010709,13.948500622348684,100.51644936203957
13010710,บ้านบางนางบุญ,Ban Bang Nang Bun,13010710,13010710,13.95427036152374,100.52133098244667
13010711,บ้านฝั่งกลาง,Ban Fang Klang,13010711,13010711,13.958549740960208,100.50613895058632
13010712,บ้านพะโอย,Ban Pha Oi,13010712,13010712,13.984889341064772,100.48662319779396
