id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
800502,กะทูน,Kathun,kathun,800502,8,80270,8.638,99.530
800503,เขาพระ,Khao Phra,khao-phra,800503,12,80270,8.634,99.615
800505,ควนกลาง,Khuan Klang,khuan-klang,800505,6,80270,8.534,99.553
800501,พิปูน,Phipun,phipun,800501,7,80270,8.555,99.653
800504,ยางค้อม,Yang Khom,yang-khom,800504,9,80270,8.520,99.701
