id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30270201,บ้านโนนละกอ,Ban Non Lako,30270201,30270201,15.47040861706229,102.93749034404755
30270202,บ้านดอนใหญ่,Ban Don Yai,30270202,30270202,15.469602086710937,102.94777393341064
30270203,บ้านโนนบ้านเก่า,Ban Non Ban Kaeo,30270203,30270203,15.461506881309571,102.95887559652328
30270204,บ้านกระเบื้องนอก,Ban Krabueang Nok,30270204,30270204,15.448791483678919,102.96656146645546
30270205,บ้านยาง,Ban Yang,30270205,30270205,15.44524830264392,102.9681895673275
30270206,บ้านโนนสำโรง,Ban Non Samrong,30270206,30270206,15.433102009982015,102.9741869866848
30270207,บ้านหนองหัวคน,Ban Nong Hua Khon,30270207,30270207,15.425746150805383,102.96609744429588
30270208,บ้านโนนงูเหลือม,Ban Non Ngu Lueam,30270208,30270208,15.414517944198376,102.95392692089081
30270209,บ้านพุทรา,Ban Phutsa,30270209,30270209,15.40517421754238,102.93820917606354
30270210,บ้านพุทรา,Ban Phutsa,30270210,30270210,15.402175913229582,102.92956441640854
30270211,บ้านโนนสูง,Ban Non Sung,30270211,30270211,15.447510464616045,102.97127678990364
30270212,บ้านโนนมันแกว,Ban Non Man Kaeo,30270212,30270212,15.448443760820886,102.96090736985207
30270213,บ้านโนนเจริญ,Ban Non Charoen,30270213,30270213,15.408756869451185,102.94090747833252
