id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
840904,เขาพัง,Khao Phang,khao-phang,840904,5,84230,9.115,98.645
840901,เขาวง,Khao Wong,khao-wong,840901,6,84230,8.923,98.929
840902,พะแสง,Phasaeng,phasaeng,840902,9,84230,8.928,98.840
840903,พรุไทย,Phru Thai,phru-thai,840903,9,84230,8.949,98.896
