id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31010201,บ้านโคกวัด,Ban Khok Wat,31010201,31010201,14.985589071837175,103.11511158943176
31010202,บ้านโคกใหญ่,Ban Khok Yai,31010202,31010202,14.937090624923863,103.12346398830414
31010203,บ้านโคกหัวช้าง,Ban Khok Hua Chang,31010203,31010203,14.98964522743647,103.1200535595417
31010204,บ้านไทยเจริญ,Ban Thai Charoen,31010204,31010204,14.972723127009765,103.10698583722115
31010205,บ้านหนองโพรง,Ban Nong Phrong,31010205,31010205,14.989816229433034,103.06881934404373
31010206,บ้านโคกสะอาด,Ban Khok Sa-at,31010206,31010206,14.980979651921997,103.12664240598679
31010207,บ้านห้วย,Ban Huai,31010207,31010207,14.959335557405797,103.0738914012909
31010208,บ้านหนองแปบ,Ban Nong Paep,31010208,31010208,14.994792068591016,103.0862309038639
31010209,บ้านยาง,Ban Yang,31010209,31010209,14.985215969026497,103.08174356818199
31010210,บ้านหัวลิง,Ban Hua Ling,31010210,31010210,14.983916581592243,103.07437017560005
31010211,บ้านโพธิ์ศรีสุข,Ban Pho Si Suk,31010211,31010211,15.002817162779913,103.06193813681602
31010212,บ้านไผ่น้อย,Ban Phai Noi,31010212,31010212,14.98859200758131,103.07554632425308
31010213,บ้านโคกขุนสมาน,Ban Khok Chum Saman,31010213,31010213,14.969384410461338,103.11691403388977
31010214,บ้านสวนครัว,Ban Suan Khrua,31010214,31010214,14.974065335996597,103.08196350932121
31010215,บ้านศิลาชัย,Ban Sila Chai,31010215,31010215,14.968643330117327,103.09973448514938
31010216,บ้านโคกมะกอก,Ban Khok Makok,31010216,31010216,14.975701627661877,103.14357921481133
31010217,บ้านหินลาด,Ban Hin Lat,31010217,31010217,14.982746737504273,103.12304690480232
31010218,บ้านทรัพย์สมบูรณ์,Ban Sap Sombun,31010218,31010218,14.978870530684539,103.11195865273476
