id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
42090601,บ้านผาน้อย,Ban Pha Noi,42090601,42090601,17.359835527646386,101.83038577437401
42090602,บ้านกุดแก,Ban Kut Kae,42090602,42090602,17.34669056363134,101.81583613157272
42090603,บ้านโนนวังแท่น,Ban Non Wang Thaen,42090603,42090603,17.341659667873188,101.80021896958351
42090604,บ้านวังแท่น,Ban Wang Thaen,42090604,42090604,17.343407055701054,101.79115980863571
42090605,บ้านหนองขาม,Ban Nong Kham,42090605,42090605,17.32232079846879,101.84908479452133
42090606,บ้านโคกมน,Ban Khok Mon,42090606,42090606,17.345227393672783,101.86822906136513
42090607,บ้านโคกแฝก,Ban Khok Faek,42090607,42090607,17.32612062590089,101.85955882072449
42090608,บ้านโนนกกจาน,Ban Non Kok Chan,42090608,42090608,17.369873144663426,101.83194682002068
42090609,บ้านโนนฟากเลย,Ban Non Fak Loei,42090609,42090609,17.33654030181367,101.77898526191711
42090610,บ้านลุ่ม,Ban Lum,42090610,42090610,17.335847723445998,101.77224889397621
42090611,บ้านโนนกกหาด,Ban Non Kok Hat,42090611,42090611,17.348934580269795,101.86902567744255
42090612,บ้านศรีสงคราม,Ban Si Songkhram,42090612,42090612,17.34081349093728,101.82223051786423
42090613,บ้านกลาง,Ban Klang,42090613,42090613,17.363153301224546,101.83024764060974
42090614,บ้านปทุมวัน,Ban Pathum Wan,42090614,42090614,13.72706875088845,100.5340875685215
42090615,บ้านศรีสุวรรณ,Ban Si Suwan,42090615,42090615,13.72706875088845,100.5340875685215
42090616,บ้านกกเต็น,Ban Kok Ten,42090616,42090616,17.334472800421903,101.86828270554543
42090617,บ้านเมตตา,Ban Met Ta,42090617,42090617,17.344116247185134,101.8663327395916
42090618,บ้านโนนงาม,Ban Non Ngam,42090618,42090618,17.319232740654517,101.8459264934063
42090619,บ้านวังใหม่,Ban Wang Mai,42090619,42090619,13.711726491828959,100.53134098649025
