id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
76051301,บ้านหนองโรง,Ban Nong Rong,76051301,76051301,12.73682536643762,99.76490646600723
76051302,บ้านหนองตาฉาว,Ban Nong Ta Chao,76051302,76051302,12.71253402003713,99.77944403886795
76051303,บ้านเขากระปุก,Ban Khao Krapuk,76051303,76051303,12.724972359011305,99.73981574177742
76051304,บ้านบ่อปะหัง,Ban Bo Pahang,76051304,76051304,12.730368482845467,99.77343454957008
76051305,บ้านหนองคอไก่,Ban Nong Kho Kai,76051305,76051305,12.734274550793767,99.7270055115223
76051306,บ้านหนองเอื้อง,Ban Nong Ueang,76051306,76051306,12.671325384392754,99.71853107213974
76051307,บ้านหนองซอ,Ban Nong So,76051307,76051307,12.72796542320835,99.75010469555855
76051308,บ้านหุบเฉลา,Ban Hup Chalao,76051308,76051308,12.664971514893459,99.65882107615471
76051309,บ้านโป่งเกตุ,Ban Pong Ket,76051309,76051309,12.708991310538089,99.70041811466217
76051310,บ้านห้วยหินเพลิง,Ban Huai Hin Phloeng,76051310,76051310,12.770812860145657,99.79817524552345
76051311,บ้านโป่งเกตุบน,Ban Pong Ket Bon,76051311,76051311,12.725007679467772,99.68682870268822
76051312,บ้านหนองโรงล่าง,Ban Nong Rong Lang,76051312,76051312,12.739215261188113,99.78729486465454
76051313,บ้านเขาอ่างแก้ว,Ban Khao Ang Kaeo,76051313,76051313,12.658138573264873,99.6652851998806
76051314,บ้านผาน้ำหยด,Ban Pha Nam Yot,76051314,76051314,12.69960446143216,99.65199083089828
