id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33030101,บ้านดูน,Ban Dun,33030101,33030101,15.122507426658462,104.56246376037598
33030102,บ้านหนองบอน,Ban Nong Bon,33030102,33030102,15.108938931127598,104.5752364397049
33030103,บ้านหนองปลากุ่ม,Ban Nong Pla Kum,33030103,33030103,15.095903036445643,104.58815664052963
33030104,บ้านอีปุ้ง,Ban I Pung,33030104,33030104,15.125025529988383,104.58932474255562
33030105,บ้านคำเมย,Ban Kham Moei,33030105,33030105,15.104349009848484,104.56746742129326
33030106,บ้านคำบอน,Ban Kham Bon,33030106,33030106,15.103616166966463,104.57997053861618
33030107,บ้านสิม,Ban Sim,33030107,33030107,15.121879514485483,104.55552086234093
33030108,บ้านมะแซว,Ban Ma Saeo,33030108,33030108,15.109831008678686,104.59073290228844
33030109,บ้านโคกสะอาด,Ban Khok Sa-at,33030109,33030109,15.109542281521808,104.57996115088463
33030110,บ้านหนองโนโนนเปือย,Ban Nong No Non Pueai,33030110,33030110,15.121044453147691,104.55764651298523
33030111,บ้านเกาะแก้วสันติธรรม,Ban Na Ko Kaeo Santi Tham,33030111,33030111,15.095910805393554,104.55846056342125
33030112,บ้านสว่างรุ่งเรือง,Ban Sawang Rung Rueang,33030112,33030112,15.102656734563743,104.5773634314537
33030113,บ้านสว่างฟ้า,Ban Sawang Fa,33030113,33030113,15.103891954425665,104.57481399178505
33030114,บ้านสันติสุข,Ban Santi Suk,33030114,33030114,15.09821040148382,104.57698255777359
