id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44050701,บ้านแบก,Ban Baek,44050701,44050701,16.36483417412559,103.04137498140335
44050702,บ้านทัพม้า,Ban Thap Ma,44050702,44050702,16.378488925443857,103.05784776806831
44050703,บ้านนาทอง,Ban Na Thong,44050703,44050703,16.405454634935797,103.05795103311539
44050704,บ้านดอนหัน,Ban Don Han,44050704,44050704,16.376347874232597,103.0684545636177
44050705,บ้านหนองแวง,Ban Nong Waeng,44050705,44050705,16.380141018599016,103.06900307536125
44050706,บ้านทัพม้าพัฒนา,Ban Thap Ma Phatthana,44050706,44050706,16.377444136564282,103.05707663297653
44050707,บ้านแบก,Ban Baek,44050707,44050707,16.364506046874258,103.04236069321632
44050708,บ้านแบกสามัคคี,Ban Baek Samakkhi,44050708,44050708,16.365553478600706,103.04059445858002
44050709,บ้านนาทอง,Ban Na Thong,44050709,44050709,16.40601812297779,103.05811330676079
44050710,บ้านดอนหันพัฒนา,Ban Don Han Phatthana,44050710,44050710,16.377161064721573,103.06438967585564
44050711,บ้านวังน้ำใส,Ban Wang Nam Sai,44050711,44050711,16.378285629524274,103.056710511446
