id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22090601,บ้านหินดาษ,Ban Hin Dat,22090601,22090601,12.724893869090453,101.93605408072472
22090602,บ้านวังใหม่,Ban Wang Mai,22090602,22090602,12.730615720678054,101.93435356020927
22090603,บ้านวังกระดาน,Ban Wang Kradan,22090603,22090603,12.730605255589499,101.93435087800026
22090604,บ้านดงทับมอญ,Ban Dong Thap Mon,22090604,22090604,13.646677535173279,100.5227579176426
22090605,บ้านห้วงโมกข์,Ban Huang Mok,22090605,22090605,12.735332815373614,101.91219046711922
22090606,บ้านปากทางแทรกเตอร์,Ban Pak Thang Saek Toe,22090606,22090606,12.73335232651341,101.90598115324974
22090607,บ้านคลองลาว,Ban Khlong Lao,22090607,22090607,12.785483466906859,101.89910262823105
22090608,บ้านหินกอง,Ban Hin Kong,22090608,22090608,12.797138778665394,101.88716813921928
22090609,บ้านซับยี่หร่า,Ban Sap Yisa,22090609,22090609,12.797138778665394,101.88716813921928
22090610,บ้านแก่งน้อย,Ban Kaeng Noi,22090610,22090610,12.797138778665394,101.88716813921928
