id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72011301,บ้านเขาดิน,Ban Khao Din,72011301,72011301,14.47486439762324,100.01678869128227
72011302,บ้านปากครองเขาดิน,Ban Pak Khrong Khao Din,72011302,72011302,14.477613377813414,100.02040967345238
72011303,บ้านท่าเสด็จ,Ban Tha Sadet,72011303,72011303,14.48708846324526,100.01891300082207
72011304,บ้านปลายน้ำ,Ban Plai Nam,72011304,72011304,14.490032058875174,99.98068615794182
72011305,บ้านท่าว้า,Ban Tha Wa,72011305,72011305,14.50028304954186,100.01727283000946
72011306,บ้านวัดสารภี,Ban Wat Saraphi,72011306,72011306,14.49342876644431,100.01763090491295
72011307,บ้านหนองปรือ,Ban Nong Prue,72011307,72011307,14.489533455218504,99.98099595308304
72011308,บ้านหนองบอน,Ban Nong Bon,72011308,72011308,14.480303891343622,99.99324962496758
72011309,บ้านหลักเมตร,Ban Lak Met,72011309,72011309,14.520198089246154,100.00251665711403
