id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
77030301,บ้านเขาดิน,Ban Khao Din,77030301,77030301,11.489658116661378,99.6177564561367
77030302,บ้านดอนทราย,Ban Don Sai,77030302,77030302,11.457732357377989,99.612857401371
77030303,บ้านโป่งแดง,Ban Pong Daeng,77030303,77030303,11.486990217791107,99.57064211368561
77030304,บ้านเหมืองแร่,Ban Mueang Rae,77030304,77030304,11.512692992584824,99.5545944571495
77030305,บ้านสิบเอ็ดจ้าว,Ban Sip Et Chao,77030305,77030305,11.459975992273563,99.57686081528664
77030306,บ้านหนองยาว,Ban Nong Yao,77030306,77030306,11.49016540886051,99.58482161164284
77030307,บ้านซังเขาขวาง,Ban Chang Khao Khwang ,77030307,77030307,11.469221104769021,99.62298139929771
77030308,บ้านประดู่ลาย,Ban Pradu Lai,77030308,77030308,11.545506021648531,99.54597786068916
77030309,บ้านหนองกลางดง,Ban Nong Klang Dong,77030309,77030309,11.472955077063178,99.53607380390167
77030310,บ้านทุ่งตาแก้ว,Ban Thung Ta Kaeo,77030310,77030310,11.508152663838114,99.5235063135624
77030311,บ้านประชาราษฎร์,Ban Pra Chan Rat,77030311,77030311,11.46836416364724,99.56651419401169
77030312,บ้านหนองบัว,Ban Nong Bua,77030312,77030312,11.51354191422803,99.56572696566582
77030313,บ้านไทรสามขา,Ban Sai Sam Kha,77030313,77030313,11.449288664949608,99.59890723228455
