id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36050701,บ้านหนองแวง,Ban Nong Waeng,36050701,36050701,16.102582056704936,101.71029523015022
36050702,บ้านหนองปล้อง,Ban Nong Plong,36050702,36050702,16.115574749263008,101.73184812068939
36050703,บ้านห้วยไผ่ใต้,Ban Huai Phai Tai,36050703,36050703,16.065756219062568,101.67378634214401
36050704,บ้านนารี,Ban Na Ri,36050704,36050704,16.10160924550879,101.67085468769073
36050705,บ้านห้วยม่วง,Ban Huai Muang,36050705,36050705,16.070909772784255,101.71458542346954
36050706,บ้านหว้า,Ban Wa,36050706,36050706,16.136740810249396,101.68135017156601
36050707,บ้านหนองกุง,Ban Nong Kung,36050707,36050707,16.150180838463093,101.6432735323906
36050708,บ้านสะพุงเหนือ,Ban Saphung Nuea,36050708,36050708,16.17767768441977,101.69919222593307
36050709,บ้านนาเจริญ,Ban Na Charoen,36050709,36050709,16.14729014359227,101.6839773952961
36050710,บ้านโคกสง่า,Ban Khok Sa-nga,36050710,36050710,16.124718342390192,101.71044275164604
36050711,บ้านห้วยไผ่เหนือ,Ban Huai Phai Nuea,36050711,36050711,16.098648262355344,101.71147406101227
36050712,บ้านหนองสำราญ,Ban Nong Samran,36050712,36050712,16.09603513870942,101.71017721295357
36050713,บ้านหัวสนาม,Ban Hua Sanam,36050713,36050713,16.095536476591207,101.70575559139252
36050714,บ้านหนองประดู่,Ban Nong Pradu,36050714,36050714,16.118224978808136,101.73300012946129
36050715,บ้านท่าแจ้ง,Ban Tha Chaeng,36050715,36050715,16.1380780263657,101.6938103735447
36050716,บ้านทรัพย์อุดม,Ban Sap Udom,36050716,36050716,16.102015120958384,101.66761592030525
36050717,บ้านสนามชัย,Ban Sanam Chai,36050717,36050717,16.09503652468321,101.69694855809212
36050718,บ้านนาเจริญใต้,Ban Na Charoen Tai,36050718,36050718,16.143352083571706,101.67936131358147
36050719,บ้านดวงสวรรค์,Ban Duang Sawan,36050719,36050719,16.118076814260384,101.73304438591003
36050720,บ้านห้วยม่วงพัฒนา,Ban Huai Muang Phatthana,36050720,36050720,16.075618604594077,101.7161813378334
