id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
51060701,บ้านท่าตุ้ม,Ban Tha Tum,51060701,51060701,18.497228507976565,98.86013835668564
51060702,บ้านหนองบัว,Ban Nong Bua,51060702,51060702,18.48150043875492,98.85978296399117
51060703,บ้านหนองเกิด,Ban Nong Koet,51060703,51060703,18.47661866944359,98.87344613671303
51060704,บ้านร่องห้า,Ban Rong Ha,51060704,51060704,18.495213930538224,98.8878844678402
51060705,บ้านร่องช้าง,Ban Rong Chang,51060705,51060705,18.4758542109587,98.88534441590309
51060706,บ้านหนองหมู,Ban Nong Mu,51060706,51060706,18.459250247902567,98.87243762612343
51060707,บ้านป่าตอง,Ban Pa Tong,51060707,51060707,18.478139944408746,98.86718720197678
51060708,บ้านป่าสีเสียด,Ban Pa Sisiat,51060708,51060708,18.483912017110054,98.87415021657944
51060709,บ้านแม่อาวน้อย,Ban Mae Ao Noi,51060709,51060709,18.465059846062303,98.8606895506382
51060710,บ้านมงคลชัย,Ban Mongkhon Chai,51060710,51060710,18.474705608858137,98.87485429644585
51060711,บ้านสันป่าขาม,Ban San Pa Kham,51060711,51060711,18.477483610042416,98.86767938733101
51060712,บ้านสารภีชัย,Ban Saraphi Chai,51060712,51060712,18.4702523180173,98.89069005846977
51060713,บ้านไร่ป่าคา,Ban Rai Pa Kha,51060713,51060713,18.476295587571272,98.86275082826614
51060714,บ้านสันป่าเป้า,Ban San Pa Pao,51060714,51060714,18.47660849364588,98.87343406677246
