id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60120401,บ้านหนองพิกุล,Ban Nong Phikun,60120401,60120401,15.333631103320567,100.41323393583298
60120402,บ้านเขาน้อย,Ban Khao Noi,60120402,60120402,15.317171100440223,100.42154476046562
60120403,บ้านหนองเชือกเขา,Ban Nong Chueak Khao,60120403,60120403,15.369172317442606,100.41956797242165
60120404,บ้านหนองสร้อยทอง,Ban Nong Soi Thong,60120404,60120404,15.349853142547554,100.41444763541222
60120405,บ้านจอมคีรี,Ban Chom Khiri,60120405,60120405,15.34160454244208,100.39404809474945
60120406,บ้านเทวฤทธิ์พันลึก,Ban Thewarit Phan Luek,60120406,60120406,15.333862615412706,100.43405592441559
60120407,บ้านใหม่สามัคคี,Ban Mai Samakkhi,60120407,60120407,15.35046614873562,100.45492485165596
60120408,บ้านพลับพลาชัย,Ban Phlapphla Chai,60120408,60120408,15.35341476093627,100.39426535367966
60120409,บ้านประชาสรรค์,Ban Prachasan,60120409,60120409,15.330111829264006,100.41519463062286
60120410,บ้านซับเจริญ,Ban Sap Charoen,60120410,60120410,15.366676534344098,100.4340934753418
60120411,บ้านสุขสมบูรณ์,Ban Suk Sombun,60120411,60120411,15.37439008866837,100.41319906711578
