id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32070401,บ้านบึง,Ban Bueng,32070401,32070401,15.360881805633785,103.98099705576897
32070402,บ้านดอนแรด,Ban Don Raet,32070402,32070402,15.335215468654514,104.01344910264015
32070403,บ้านหาญฮี,Ban Han Hin,32070403,32070403,15.358237203986262,104.00017350912094
32070404,บ้านโนนกลาง,Ban Non Klang,32070404,32070404,15.356718967646968,103.96257698535919
32070405,บ้านหนองหิน,Ban Nong Hin,32070405,32070405,15.36250088016697,103.96860659122467
32070406,บ้านโนนทราย,Ban Non Sai,32070406,32070406,15.389063803949742,103.9639650285244
32070407,บ้านบัวเสียว,Ban Bua Siao,32070407,32070407,15.348143440670734,104.0285137295723
32070408,บ้านหนองตอ,Ban Nong To,32070408,32070408,15.348924577002434,104.01972681283951
32070409,บ้านบึงน้อย,Ban Bueng Noi,32070409,32070409,15.359492908998062,103.98666188120842
32070410,บ้านนางเภา,Ban Nang Phao,32070410,32070410,15.348893538528465,103.95838066935539
32070411,บ้านหนองน้ำใส,Ban Nong Nam Sai,32070411,32070411,15.359917079528843,103.97549718618393
32070412,บ้านหาญฮี,Ban Han Hin,32070412,32070412,15.358292812092172,103.99618104100227
32070413,บ้านยางน้อย,Ban Yang Noi,32070413,32070413,15.362463377784024,103.97521689534187
32070414,บ้านดอนแรด,Ban Don Raet,32070414,32070414,15.342853880989765,104.0065424144268
32070415,บ้านดอนแรด,Ban Don Raet,32070415,32070415,15.338756643407681,104.00976106524467
32070416,บ้านหาญฮี,Ban Han Hin,32070416,32070416,15.35941660993911,103.99658873677254
