id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
302902,บ้านยาง,Ban Yang,ban-yang,302902,17,30270,15.250,102.944
302903,ช่องแมว,Chong Maeo,chong-maeo,302903,22,30270,15.276,102.874
302901,ขุย,Khui,khui,302901,10,30270,15.353,102.866
302904,ไพล,Phlai,phlai,302904,10,30270,15.360,102.971
