id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
16011801,บ้านไผ่ราน,Ban Phai Ran,16011801,16011801,14.705180800551847,100.52762880921364
16011802,บ้านข่อยเหนือ,Ban Khoi Nuea,16011802,16011802,14.68288898444602,100.53065434098244
16011803,บ้านโคกวัด,Ban Khok Wat,16011803,16011803,14.678322410078518,100.53009644150734
16011804,บ้านโคกคราม,Ban Khok Khram,16011804,16011804,14.669867509251814,100.52198812365532
16011805,บ้านหัวโคก,Ban Hua Khok,16011805,16011805,14.68158259066418,100.52709102630615
16011806,บ้านข่อยกลาง,Ban Khoi Klang,16011806,16011806,14.681498265077451,100.52764490246773
16011807,บ้านข่อยกลาง,Ban Khoi Klang,16011807,16011807,14.672935805490363,100.5299824476242
16011808,บ้านข่อยกลาง,Ban Khoi Klang,16011808,16011808,14.672935805490363,100.5299824476242
16011809,บ้านไผ่แหลม,Ban Phai Laem,16011809,16011809,14.670444845233506,100.52620589733124
16011810,บ้านข่อยใต้,Ban Khoi Tai,16011810,16011810,14.67310186849931,100.5305403470993
16011811,บ้านข่อยใต้,Ban Khoi Tai,16011811,16011811,14.672562163259405,100.5310982465744
16011812,บ้านข่อยใต้,Ban Khoi Tai,16011812,16011812,14.672935805490363,100.5299824476242
