id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54020401,บ้านร้องเข็ม,Ban Rong Khem,54020401,54020401,18.30056365063534,100.29899463057518
54020402,บ้านร้องเข็ม,Ban Rong Khem,54020402,54020402,18.297734411273204,100.3002592921257
54020403,บ้านน้ำโค้ง,Ban Nam Khong,54020403,54020403,18.272404167921568,100.2888223528862
54020404,บ้านดอนมูล,Ban Don Mun,54020404,54020404,18.294124581107727,100.27606576681137
54020405,บ้านใหม่จัดสรร,Ban Mai Chatsan,54020405,54020405,18.285096493288375,100.3067784011364
54020406,บ้านปากทาง,Ban Pak Thang,54020406,54020406,18.304043475288314,100.2944777905941
54020407,บ้านร้องเข็ม,Ban Rong Khem,54020407,54020407,18.303429768150902,100.30090034008026
54020408,บ้านหัวดง,Ban Hua Dong,54020408,54020408,18.295200534825888,100.29189884662628
54020409,บ้านร้องเข็ม,Ban Rong Khem,54020409,54020409,18.300660419481332,100.2950718998909
