id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45040801,บ้านป่าสังข์,Ban Pa Sang,45040801,45040801,15.811129894085873,103.64278122782707
45040802,บ้านดอนแคน,Ban Don Khaen,45040802,45040802,15.811212,103.658941
45040803,บ้านร่องคำ,Ban Rong Kham,45040803,45040803,15.802757839724164,103.67210179567337
45040804,บ้านดงเค็ง,Ban Dong Kheng,45040804,45040804,15.798274880356256,103.67738172411919
45040805,บ้านหนองบัวเลิง,Ban Nong Bua Loeng,45040805,45040805,15.790418493453792,103.69129970669746
45040806,บ้านโคกมอน,Ban Khok Mon,45040806,45040806,15.781506132550138,103.66005063056946
45040807,บ้านหนองทุ่ม,Ban Nong Thum,45040807,45040807,15.823291208542768,103.64684075117111
45040808,บ้านดอนดู่,Ban Don Du,45040808,45040808,15.781857162576763,103.63975033164024
45040809,บ้านป่าม่วง,Ban Pa Muang,45040809,45040809,15.77412661800595,103.64749655127525
45040810,บ้านหนองคู,Ban Nong Khu,45040810,45040810,15.78851242199254,103.64987567067146
45040811,บ้านโนนเมือง,Ban Non Mueang,45040811,45040811,15.814439,103.663428
45040812,บ้านเหล่าสวนมอญ,Ban Lao Suan Mon,45040812,45040812,15.796692787524712,103.68081763386726
45040813,บ้านดอนแคน,Ban Don Khaen,45040813,45040813,15.810207281771637,103.66069301962852
45040814,บ้านป่าสังข์,Ban Pa Sang,45040814,45040814,15.818720962664283,103.64414915442467
