id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
200304,ห้างสูง,Hang Sung,hang-sung,200304,5,20190,13.243,101.347
200305,เขาซก,Khao Sok,khao-sok,200305,4,20190,13.070,101.420
200302,คลองพลู,Khlong Phlu,khlong-phlu,200302,4,20190,13.115,101.476
200303,หนองเสือช้าง,Nong Suea Chang,nong-suea-chang,200303,5,20190,13.117,101.283
200301,หนองใหญ่,Nong Yai,nong-yai,200301,6,20190,13.153,101.375
