id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44082001,บ้านดงบาก,Ban Dong Bak,44082001,44082001,15.61373999661388,103.21927919983864
44082002,บ้านโนนมันแกว,Ban Non Man Kaeo,44082002,44082002,15.570045171713833,103.25625479221344
44082003,บ้านภารแอ่น,Ban Phan Aen,44082003,44082003,15.610609097620127,103.24172392487526
44082004,บ้านเขวาทุ่ง,Ban Khwao Thung,44082004,44082004,15.582563204997987,103.24926361441612
44082005,บ้านมะชม,Ban Ma Chom,44082005,44082005,15.60770548190293,103.26197996735573
44082006,บ้านโนนไทย,Ban Non Thai,44082006,44082006,15.584980169827888,103.245502486825
44082007,บ้านโนนสง่า,Ban Non Sa-nga,44082007,44082007,15.60259434672907,103.2641364634037
44082008,บ้านหนองตาเต็น,Ban Nong Ta Ten,44082008,44082008,15.606325345873433,103.22464361786842
44082009,บ้านหนองกลางดง,Ban Nong Klang Dong,44082009,44082009,15.60656882398517,103.20316448807716
44082010,บ้านเขวาใต้,Ban Khwao Tai,44082010,44082010,15.582563204997987,103.24926361441612
