id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31140101,บ้านสระแก้ว,Ban Sa Kaeo,31140101,31140101,14.843195504641672,102.68150702118874
31140102,บ้านหนองจิก,Ban Nong Chik,31140102,31140102,14.847096194314295,102.68849149346352
31140103,บ้านหนองกวางทอง,Ban Nong Kwang Thong,31140103,31140103,14.802156869571878,102.6861284673214
31140104,บ้านสระขวัญ,Ban Sa Khwan,31140104,31140104,14.80303985122114,102.68394380807877
31140105,บ้านหนองกราด,Ban Nong Krat,31140105,31140105,14.825257130349389,102.66976833343506
31140106,บ้านโนนกระสัง,Ban Non Krasang,31140106,31140106,14.848257702131054,102.68143460154533
31140107,บ้านใหม่กระสัง,Ban Mai Krasang,31140107,31140107,14.848886417485945,102.67501473426819
31140108,บ้านหนองหงส์,Ban Nong Hong,31140108,31140108,14.845238546628643,102.68047571182251
31140109,บ้านหนองสองห้อง,Ban Nong Song Hong,31140109,31140109,14.847700282864075,102.67862230539322
31140110,บ้านนา,Ban Na,31140110,31140110,14.844279252668764,102.68073320388794
31140111,บ้านหนองกวางคำ,Ban Nong Kwang Kham,31140111,31140111,14.802884260002088,102.68725499510765
31140112,บ้านหนองกระสัง,Ban Nong Krasang,31140112,31140112,14.847590095164378,102.67797991633415
31140113,บ้านรัตนะ,Ban Rattana,31140113,31140113,14.844010908866691,102.68357366323471
31140114,บ้านหนองคลอง,Ban Nong Khlong,31140114,31140114,14.846511549067172,102.6872643828392
31140115,บ้านหนองไผ่,Ban Nong Phai,31140115,31140115,14.85049125374786,102.68115431070328
