id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32100201,บ้านขอนแตก,Ban Khon Taek,32100201,32100201,14.718431054899051,103.90270605683327
32100202,บ้านตอกตรา,Ban Tok Tra,32100202,32100202,14.728530022972016,103.92503544688225
32100203,บ้านโตงน้อย,Ban Tong Noi,32100203,32100203,14.713721242660387,103.90443071722984
32100204,บ้านหัวกระบือ,Ban Hua Krabue,32100204,32100204,14.658336039328896,103.89531522989273
32100205,บ้านสวาท,Ban Sawat,32100205,32100205,14.675577230285297,103.89558210968971
32100206,บ้านโคกปรือ,Ban Khok Prue,32100206,32100206,14.696014759978445,103.9261807501316
32100207,บ้านอาวอก,Ban Awok,32100207,32100207,14.696131510720221,103.88219118118286
32100208,บ้านขาม,Ban Kham,32100208,32100208,14.73417595417963,103.89068439602852
32100209,บ้านหนองปลาขาว,Ban Nong Pla Khao,32100209,32100209,14.673003268602951,103.8946433365345
32100210,บ้านสุขสำราญ,Ban Suk Samran,32100210,32100210,14.703965342913747,103.89213547110558
32100211,บ้านแจงแมง,Ban Chaeng Maeng,32100211,32100211,14.651206412113924,103.90227824449539
32100212,บ้านผักไหม,Ban Phak Mai,32100212,32100212,14.696294961653905,103.91287699341774
32100213,บ้านหนองคูพัฒนา,Ban Nong Khu Phatthana,32100213,32100213,14.719776140964987,103.94248992204666
32100214,บ้านไทยสามัคคี,Ban Thai Samakkhi,32100214,32100214,14.70990247145835,103.88972952961922
32100215,บ้านหนองตะเคียน,Ban Nong Takhian,32100215,32100215,14.653658666757174,103.88942375779152
32100216,บ้านหนองปรือ,Ban Nong Prue,32100216,32100216,14.66812770779204,103.8837294280529
32100217,บ้านขอนทองพัฒนา,Ban Khon Thong Phatthana,32100217,32100217,14.71978262641292,103.90169218182564
