id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
42090101,บ้านน้ำอ้อม,Ban Nam Om,42090101,42090101,17.25257592789838,101.73523843288422
42090102,บ้านเล้า,Ban Lao,42090102,42090102,17.254399726351348,101.74250185489655
42090103,บ้านบุ่งผักก้าม,Ban Bung Phak Kam,42090103,42090103,17.286355536498746,101.76111772656441
42090104,บ้านปากเป่ง,Ban Pak Peng,42090104,42090104,17.290063910983328,101.76785007119179
42090105,บ้านบุ่งคล้า,Ban Bung Khla,42090105,42090105,17.299235926504824,101.76464349031448
42090106,บ้านนาหลัก,Ban Na Lak,42090106,42090106,17.31127166238624,101.76872715353966
42090107,บ้านนาอีเสิศ,Ban Na I Soet,42090107,42090107,17.293849039382835,101.73982635140419
42090108,บ้านเลิง,Ban Loeng,42090108,42090108,17.3045074196903,101.76822692155838
42090109,บ้านวังสะพุง,Ban Wang Saphung,42090109,42090109,17.298982399342787,101.76873251795769
42090110,บ้านศรีบุญเรือง,Ban Si Bun Rueang,42090110,42090110,17.309207717686082,101.76472261548042
42090111,บ้านวังน้ำเย็น,Ban Wang Nam Yen,42090111,42090111,17.31251232270796,101.75437331199646
42090112,บ้านนำเจริญ,Ban Nam Charoen,42090112,42090112,17.295660905161064,101.75471797585487
42090113,บ้านเขตอุดมศักดิ์,Ban Khet Udom Sak,42090113,42090113,17.315303457732345,101.72739297151566
42090114,บ้านหนองบัวทอง,Ban Nong Bua Thong,42090114,42090114,17.28234487615156,101.75462678074837
