id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
102803,แขวง ทุ่งมหาเมฆ,Thung Maha Mek,thung-maha-mek,102803,0,10120,13.718,100.541
102801,แขวง ทุ่งวัดดอน,Thung Wat Don,thung-wat-don,102801,0,10120,13.710,100.532
102802,แขวง ยานนาวา,Yan Nawa,yan-nawa,102802,0,10120,13.714,100.514
