id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
65020101,บ้านเหนือ,Ban Nuea,65020101,65020101,17.10639075093549,100.84375396370888
65020102,บ้านเนินสว่าง,Ban Noen Sawang,65020102,65020102,17.112015091717446,100.83770021796227
65020103,บ้านนครไทย,Ban Nakhon Thai,65020103,65020103,17.10430913778987,100.83852902054787
65020104,บ้านหนองน้ำสร้าง,Ban Nong Nam Sang,65020104,65020104,17.10799039842407,100.82687079906464
65020105,บ้านหนองลาน,Ban Nong Lan,65020105,65020105,17.121866250738293,100.85626780986786
65020106,บ้านหัวร้อง,Ban Hua Rong,65020106,65020106,17.097256603042755,100.83478599786758
65020107,บ้านคลองจิก,Ban Khlong Chik,65020107,65020107,17.098502544634467,100.83186909556389
65020108,บ้านน้ำพาย,Ban Nam Phai,65020108,65020108,17.126332809147705,100.86271852254868
65020109,บ้านนาหัวเซ,Ban Na Hua Che,65020109,65020109,17.11173567314728,100.83946511149406
65020110,บ้านด่าน,Ban Dan,65020110,65020110,17.116688241029774,100.87495878338814
65020111,บ้านโนนจันทร์,Ban Non Chan,65020111,65020111,17.102717149469694,100.83888307213783
65020112,บ้านสายทอง,Ban Sai Thong,65020112,65020112,17.096104227835212,100.83352670073509
65020113,บ้านใหม่แสนสุข,Ban Mai Saen Suk,65020113,65020113,17.093214926507173,100.83693847060204
