id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31140401,บ้านหนองชัยศรี,Ban Nong Chai Si,31140401,31140401,14.809040400699374,102.61690467596054
31140402,บ้านโนนสูงน้อย,Ban Non Sung Noi,31140402,31140402,14.833148538880309,102.64468565583229
31140403,บ้านศรีภูมิ,Ban Si Phum,31140403,31140403,14.805480025564812,102.65254184603691
31140404,บ้านกระเบื้องใหญ่,Ban Krabueang Yai,31140404,31140404,14.823604137458734,102.62114524841309
31140405,บ้านโนนแดง,Ban Non Daeng,31140405,31140405,14.806694916151653,102.60051369667053
31140406,บ้านโคกกระเบื้อง,Ban Khok Krabueang,31140406,31140406,14.830935550934347,102.62323200702667
31140407,บ้านสระขมิ้น,Ban Sa Khamin,31140407,31140407,14.816555115538762,102.6461112499237
31140408,บ้านหนองม่วง,Ban Nong Muang,31140408,31140408,14.800647623889741,102.61178702116013
31140409,บ้านม่วงสามัคคี,Ban Muang Samakkhi,31140409,31140409,14.836298799016948,102.64440804719925
31140410,บ้านพะไล,Ban Phalai,31140410,31140410,14.809810554268733,102.61677458882332
31140411,บ้านศรีสะยาง,Ban Si Sayang,31140411,31140411,14.804849887530713,102.65332236886024
31140412,บ้านสระสมบูรณ์,Ban Sa Sombun,31140412,31140412,14.81557235708836,102.65111222863197
31140413,บ้านหนองแก,Ban Nong Kae,31140413,31140413,14.832163262918234,102.63471588492393
31140414,บ้านใหม่พัฒนา,Ban Mai Phatthana,31140414,31140414,14.8368380982106,102.63821616768837
31140415,บ้านกระเบื้องน้อย,Ban Krabueang Noi,31140415,31140415,14.83094203306449,102.62170851230621
