id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90111201,บ้านทุ่งเลียบ,Ban Thung Liap,90111201,90111201,6.9639312126363615,100.38313552737236
90111202,บ้านทุ่งตำเสา,Ban Thung Tam Sao,90111202,90111202,6.955651008767127,100.36409586668015
90111203,บ้านหูแร่,Ban Hu Rae,90111203,90111203,6.975923936817455,100.33863231539726
90111204,บ้านนายสี,Ban Nai Si,90111204,90111204,6.957556001082183,100.3321185708046
90111205,บ้านโฮ๊ะ,Ban Ho,90111205,90111205,6.958752774271879,100.31610980629921
90111206,บ้านนาแสน,Ban Na Saen,90111206,90111206,6.972177990663302,100.32659992575645
90111207,บ้านพรุชบา,Ban Phru Chaba,90111207,90111207,6.96461279204126,100.30930638313293
90111208,บ้านท่าหมอไชย,Ban Tha Mo Chai,90111208,90111208,6.919783528996607,100.2903002500534
90111209,บ้านวังพา,Ban Wang Phai,90111209,90111209,6.8956777512864,100.25655537843704
90111210,บ้านเกาะมวง,Ban Ko Muang,90111210,90111210,6.989039836828251,100.35604119300842
