id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
660305,ดงเสือเหลือง,Dong Suea Lueang,dong-suea-lueang,660305,15,66190,16.270,100.182
660306,เนินสว่าง,Noen Sawang,noen-sawang,660306,14,66190,16.318,100.138
660304,ไผ่รอบ,Phai Rop,phai-rop,660304,18,66190,16.354,100.152
660302,ไผ่ท่าโพ,Phai Tha Pho,phai-tha-pho,660302,10,66190,16.278,100.235
660301,โพธิ์ประทับช้าง,Pho Prathap Chang,pho-prathap-chang,660301,12,66190,16.323,100.300
660307,ทุ่งใหญ่,Thung Yai,thung-yai,660307,19,66190,16.292,100.071
660303,วังจิก,Wang Chik,wang-chik,660303,10,66190,16.351,100.264
