id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
56070401,บ้านแม่เย็นใต้,Ban Mae Yen Tai,56070401,56070401,19.443713077145627,99.78351697325706
56070402,บ้านป่าแฝกกลาง,Ban Pa Faek Klang,56070402,56070402,19.421038123248945,99.77260306477547
56070403,บ้านป่าแฝกเหนือ,Ban Pa Faek Nuea,56070403,56070403,19.422017072795796,99.76240932941437
56070404,บ้านป่าแฝกดอย,Ban Pa Faek Doi,56070404,56070404,19.422941630841635,99.74680423736572
56070405,บ้านป่าแฝกใต้,Ban Pa Faek Tai,56070405,56070405,19.42262417032727,99.77654591202736
56070406,บ้านหนองสระ,Ban Nong Sa,56070406,56070406,19.44271149507085,99.80867341160774
56070407,บ้านใหม่สันคือ,Ban Mai San Khue,56070407,56070407,19.424326560890417,99.73757341504097
56070408,บ้านแม่เย็นนอก,Ban Mae Yen Nok,56070408,56070408,19.440801895960394,99.75888758897781
56070409,บ้านป่าแฝกกลางเหนือ,Ban Pa Faek Klang Nuea,56070409,56070409,19.424841,99.770775
56070410,บ้านสระวังทอง,Ban Sa Wang Thong,56070410,56070410,19.440939741946472,99.80547085404396
56070411,บ้านป่าแฝกสามัคคี,Ban Pa Faek Samakkhi,56070411,56070411,19.422793651316496,99.77106884121895
