id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41100301,บ้านบะยาว,Ban Ba Yao,41100301,41100301,17.132856226769185,103.39179083704948
41100302,บ้านนาแก,Ban Na Kae,41100302,41100302,17.0262344315612,103.39635729789734
41100303,บ้านนานกชุม,Ban Na Nok Chum,41100303,41100303,17.079493338338054,103.40676829218864
41100304,บ้านนาตาด,Ban Na Tat,41100304,41100304,17.076706337830664,103.42670783400536
41100305,บ้านโคกสว่าง,Ban Khok Sawang,41100305,41100305,17.072377046083407,103.35518538951874
41100306,บ้านโคกเล้า,Ban Khok Lao,41100306,41100306,17.05430498232429,103.35474282503128
41100307,บ้านนาโปร่ง,Ban Na Prong,41100307,41100307,17.086486295594064,103.43115225434303
41100308,บ้านดงง่ามน้อย,Ban Dong Ngam Noi,41100308,41100308,17.069014308043705,103.34890097379684
41100309,บ้านน้อยพัฒนา,Ban Noi Phatthana,41100309,41100309,17.13419548555914,103.39249357581139
41100310,บ้านภูดิน,Ban Phu Din,41100310,41100310,17.026006177580843,103.39966982603073
41100311,บ้านนาชุมพร,Ban Na Chumphon,41100311,41100311,17.083131503553275,103.40161710977554
41100312,บ้านบะยาว,Ban Ba Yao,41100312,41100312,17.13034428952232,103.39094862341881
