id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
500401,เชียงดาว,Chiang Dao,chiang-dao,500401,16,50170,19.389,98.947
500404,แม่นะ,Mae Na,mae-na,500404,13,50170,19.687,98.900
500405,เมืองคอง,Mueang Khong,mueang-khong,500405,6,50170,19.388,98.753
500402,เมืองนะ,Mueang Na,mueang-na,500402,14,50170,19.312,98.939
500403,เมืองงาย,Mueang Ngai,mueang-ngai,500403,11,50170,19.477,98.833
500406,ปิงโค้ง,Ping Khong,ping-khong,500406,16,50170,19.507,99.066
500407,ทุ่งข้าวพวง,Thung Khao Phuang,thung-khao-phuang,500407,7,50170,19.552,98.906
