id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22020701,บ้านซึ้งบน,Ban Sueng Bon,22020701,22020701,12.464220162003366,102.24511697888374
22020702,บ้านนาซ๊อก,Ban Na Sok,22020702,22020702,12.502561984603979,102.29453399777412
22020703,บ้านซึ้งบน,Ban Sueng Bon,22020703,22020703,12.462915900720212,102.2407503426075
22020704,บ้านซึ้งบน,Ban Sueng Bon,22020704,22020704,12.480551681214525,102.24831685423851
22020705,บ้านกงษีไร่,Ban Kong Rai,22020705,22020705,12.486382433530933,102.23121106624603
22020706,บ้านกงษีไร่,Ban Kong Rai,22020706,22020706,12.488913460281683,102.23096027970314
22020707,บ้านอิมั้ง,Ban Imang,22020707,22020707,12.499096238982553,102.26183384656906
22020708,บ้านอิมั้ง,Ban Imang,22020708,22020708,12.498021285393282,102.26509809494019
22020709,บ้านอิมั้ง,Ban Imang,22020709,22020709,12.496666130466732,102.28431612253189
22020710,บ้านช้างข้าม,Ban Chang Kham,22020710,22020710,12.473825137055837,102.29772582650185
22020711,บ้านหนองห้าง,Ban Nong Hang,22020711,22020711,12.479938875004837,102.30071112513542
