id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33140401,บ้านตูม,Ban Tum,33140401,33140401,14.853341818010264,104.49574649333954
33140402,บ้านตูมพัฒนา,Ban Tum Phatthana,33140402,33140402,14.854565513913418,104.49744567275047
33140403,บ้านศรีพะเนา,Ban Si Phanao,33140403,33140403,14.854529217948247,104.49328154325485
33140404,บ้านหนองกันจง,Ban Nong Kanchong,33140404,33140404,14.856391970857278,104.48960289359093
33140405,บ้านโนนสวน,Ban Non Suan,33140405,33140405,14.859386341656183,104.48793858289719
33140406,บ้านไฮ,Ban Hai,33140406,33140406,14.85002717469672,104.46687921881676
33140407,บ้านโนนสะอาด,Ban Non Sa-at,33140407,33140407,14.850694774134658,104.47953522205353
33140408,บ้านบก,Ban Bok,33140408,33140408,14.866074916068818,104.48634266853333
33140409,บ้านตูมกระแซงราษฎร์,Ban Tum Krachaeng Rat,33140409,33140409,14.855675130477055,104.49871838092804
33140410,บ้านสามสิบเอ็ดพัฒนา,Ban Sam Sip Et Phatthana,33140410,33140410,14.848795675176529,104.44896206259727
33140411,บ้านศรีพะเนาใต้,Ban Si Phanao Tai,33140411,33140411,14.853384595632273,104.48888942599297
33140412,บ้านศรีพะเนาตะวันออก,Ban Si Phanao Tawan Ok,33140412,33140412,14.855090508441911,104.49507728219032
