id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
770707,บึงนคร,Bueng Nakhon,bueng-nakhon,770707,12,77110,12.403,99.655
770703,หินเหล็กไฟ,Hin Lek Fai,hin-lek-fai,770703,16,77110,12.592,99.862
770701,หัวหิน,Hua Hin,hua-hin,770701,30,77110,12.592,99.940
770706,ห้วยสัตว์ใหญ่,Huai Sat Yai,huai-sat-yai,770706,11,77110,12.512,99.526
770702,หนองแก,Nong Kae,nong-kae,770702,9,77110,12.502,99.958
770704,หนองพลับ,Nong Phlap,nong-phlap,770704,10,77110,12.530,99.704
770705,ทับใต้,Thap Tai,thap-tai,770705,14,77110,12.516,99.863
