id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
850502,กำพวน,Kamphuan,kamphuan,850502,7,85120,9.364,98.424
850501,นาคา,Nakha,nakha,850501,8,85120,9.424,98.540
