id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30081301,บ้านหินดาด,Ban Hin Dat,30081301,30081301,15.113612909734854,101.63516521453857
30081302,บ้านท่าขี้เหล็ก,Ban Tha Khilek,30081302,30081302,15.165057409470698,101.60686790943146
30081303,บ้านห้วยจรเข้,Ban Huai Chorakhe,30081303,30081303,15.19541413671588,101.58988013863564
30081304,บ้านปราสาท,Ban Prasat,30081304,30081304,15.140773030692113,101.60175427794456
30081305,บ้านกุดนางทอหูก,Ban Kut Nang Tho Huk,30081305,30081305,15.117477603745535,101.60882458090782
30081306,บ้านค่ายทะยิง,Ban Khai Thaying,30081306,30081306,15.069227974258427,101.65974229574203
30081307,บ้านทุ่งสว่าง,Ban Thung Sawang,30081307,30081307,15.16596737223892,101.63421973586082
30081308,บ้านศรีบุญเรือง,Ban Si Bun Rueang,30081308,30081308,15.169205927720535,101.64108082652092
30081309,บ้านโนนขี้ตุ่น,Ban Non Khi Tum,30081309,30081309,15.076323090520399,101.64639428257942
30081310,บ้านนาตาหน,Ban Na Ta Hon,30081310,30081310,15.092774716995345,101.61514520645142
30081311,บ้านโคกกระพี้ทอง,Ban Khok Kraphi Thong,30081311,30081311,15.103952808887184,101.63603290915489
30081312,บ้านโคกสามัคคี,Ban Khok Samakkhi,30081312,30081312,15.1312552796969,101.6572505235672
30081313,บ้านหินดาดตะวันออก,Ban Hin Dat Tawan Ok,30081313,30081313,15.112096791114347,101.63830071687698
30081314,บ้านปราสาทใต้,Ban Prasat Tai,30081314,30081314,15.136955366107742,101.59908413887024
30081315,บ้านรวมใจ,Ban Ruam Chai,30081315,30081315,15.194988339186056,101.59308269619942
30081316,บ้านพูนทอง,Ban Phun Thong,30081316,30081316,15.190426168865459,101.589495241642
30081317,บ้านหินดาดเหนือ,Ban Hin Dat Nuea,30081317,30081317,15.11616607561436,101.63668602705002
30081318,บ้านห้วยจรเข้รุ่งเรือง,Ban Huai Chorakhe Rung Rueang,30081318,30081318,15.193936136741053,101.58959582448006
30081319,บ้านห้วยจรเข้ตะวันออก,Ban Huai Chorakhe Tawan Ok,30081319,30081319,15.192559076658632,101.59307196736336
30081320,บ้านท่าขี้เหล็ก 2,Ban Tha Khilek 2,30081320,30081320,15.165057409470698,101.60686790943146
30081321,บ้านกุดพญา,Ban Kut Phaya,30081321,30081321,15.11590066172852,101.60773158073425
30081322,บ้านปราสาททอง,Ban Prasat Thong,30081322,30081322,15.139725736542477,101.59821107983589
30081323,บ้านนาโคกพัฒนา,Ban Na Khok Phatthana,30081323,30081323,15.106609671774281,101.60850539803505
30081324,บ้านหนองยารักษ์,Ban Nong Ya Rak,30081324,30081324,15.096211204494788,101.65057986974716
