id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
550301,บ้านฟ้า,Ban Fa,ban-fa,550301,8,55190,18.782,100.429
550304,บ้านพี้,Ban Phi,ban-phi,550304,5,55190,18.907,100.425
550302,ป่าคาหลวง,Pa Kha Luang,pa-kha-luang,550302,5,55190,18.858,100.405
550303,สวด,Suat,suat,550303,8,55190,18.849,100.484
