id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44060401,บ้านโนนเกษตร,Ban Non Kaset,44060401,44060401,15.96094999716903,103.05126294493675
44060402,บ้านดอนก่อ,Ban Don Ko,44060402,44060402,15.977658686979508,103.08583125472069
44060403,บ้านวังหิน,Ban Wang Hin,44060403,44060403,15.977552964643813,103.07960584759712
44060404,บ้านโคกก่อง,Ban Khok Kong,44060404,44060404,15.995568791234366,103.07819366455078
44060405,บ้านหัวหนอง,Ban Hua Nong,44060405,44060405,15.99969154947948,103.06252151727676
44060406,บ้านโนนม่วง,Ban Non Muang,44060406,44060406,16.00357057736397,103.04812207818031
44060407,บ้านโนนสำราญ,Ban Non Samran,44060407,44060407,15.977830163332023,103.06158006191254
44060408,บ้านหนองกุงสว่าง,Ban Nong Kung Sawang,44060408,44060408,16.00189341303397,103.06950867176056
44060409,บ้านดู่ใหญ่,Ban Du Yai,44060409,44060409,15.968323963106508,103.07525530457497
44060410,บ้านแก่งสนาม,Ban Kaeng Sanam,44060410,44060410,15.982645623446487,103.09015363454819
