id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34100401,บ้านนาโพธิ์,Ban Na Pho,34100401,34100401,14.912894312790373,105.29739573597908
34100402,บ้านค่าย,Ban Khai,34100402,34100402,14.911356034016535,105.29369428753853
34100403,บ้านโนนเขือง,Ban Non Khueang,34100403,34100403,14.832344761458923,105.29633224010468
34100404,บ้านดอนตะโน,Ban Don Tano,34100404,34100404,14.909127000609606,105.30565693974495
34100405,บ้านกลาง,Ban Klang,34100405,34100405,14.915948806781826,105.2914023399353
34100406,บ้านนาโพธิ์ใต้,Ban Na Pho Tai,34100406,34100406,14.911217368076983,105.2963376045227
34100407,บ้านขุมคำ,Ban Khum Kham,34100407,34100407,14.86241955805556,105.28247997164726
34100408,บ้านนาโพธิ์กลาง,Ban Na Pho Klang,34100408,34100408,14.913714637243931,105.29355481266975
34100409,บ้านซำงัว,Ban Sam Ngao,34100409,34100409,14.912185435901229,105.2906633913517
34100410,บ้านโนนเจริญ,Ban Non Charoen,34100410,34100410,14.833623025440259,105.29758885502815
34100411,บ้านดอนเจริญ,Ban Don Charoen,34100411,34100411,14.900625358939495,105.3172279894352
