id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
82040501,บ้านหล่อยูง,Ban Lo Yung,82040501,82040501,8.271851173239595,98.34381714463234
82040502,บ้านบางปลา,Ban Bang Pla,82040502,82040502,8.28088366925266,98.34683060646057
82040503,บ้านนา,Ban Na,82040503,82040503,8.22797174786652,98.35399076342583
82040504,บ้านทองหลาง,Ban Thonglang,82040504,82040504,8.206003000032196,98.37302774190903
82040505,บ้านควน,Ban Khuan,82040505,82040505,8.260499874955475,98.33978578448296
82040506,บ้านแหลมหิน,Ban Laem Hin,82040506,82040506,8.186883055091917,98.34401696920395
82040507,บ้านบางจัน,Ban Bang Chan,82040507,82040507,8.150529532861603,98.3771838247776
82040508,บ้านในหยง,Ban Nai Yong,82040508,82040508,8.231539513727506,98.34673807024956
82040509,บ้านบากัน,Ban Ba Kan,82040509,82040509,8.17321552810826,98.37364196777344
82040510,บ้านหล่อยูงตะวันออก,Ban Lo Yung Yawan Ok,82040510,82040510,8.27200246858963,98.34745019674301
