id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40220201,บ้านสามหมอ,Ban Sam Mo,40220201,40220201,16.00450390483612,102.37454429268837
40220202,บ้านโนนทัน,Ban Non Than,40220202,40220202,16.00401790474905,102.3800240457058
40220203,บ้านโนนกระยอม,Ban Non Krayom,40220203,40220203,16.031903629981525,102.3932258784771
40220204,บ้านโพธิ์ไชย,Ban Pho Chai,40220204,40220204,16.058202844991087,102.41224810481071
40220205,บ้านหนองหญ้ารังกา,Ban Nong Ya Rang Ka,40220205,40220205,16.040746894807654,102.36499428749084
40220206,บ้านโพธิ์ไชย,Ban Pho Chai,40220206,40220206,16.059963305518878,102.41158962249756
40220207,บ้านมูลนาค,Ban Mun Nak,40220207,40220207,16.029357944673198,102.36984103918076
40220208,บ้านกุดลอบ,Ban Kut Lop,40220208,40220208,16.02720665413447,102.39019230008125
40220209,บ้านหนองใหญ่,Ban Nong Yai,40220209,40220209,16.030200924571684,102.37159252166748
40220210,บ้านมูลนาค,Ban Mun Nak,40220210,40220210,16.026763245650887,102.3684449493885
