id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
104203,แขวง คลองถนน,Khlong Thanon,khlong-thanon,104203,0,10220,13.898,100.630
104202,แขวง ออเงิน,O Ngoen,o-ngoen,104202,0,10220,13.896,100.672
104201,แขวง สายไหม,Sai Mai,sai-mai,104201,0,10220,13.921,100.654
