id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30081001,บ้านหนองแหน,Ban Nong Nae,30081001,30081001,15.36820245709381,101.75916474312544
30081002,บ้านหนองหัน,Ban Nong Han,30081002,30081002,15.361488313460793,101.638213545084
30081003,บ้านหนองกราด,Ban Nong Krat,30081003,30081003,15.356026123158745,101.7006654292345
30081004,บ้านโกรกสมอ,Ban Krok Samo,30081004,30081004,15.354594194151003,101.69428244233131
30081005,บ้านหนองโสน,Ban Nong Sano,30081005,30081005,15.318458095338219,101.72347828745842
30081006,บ้านวังสนวน,Ban Wang Sanuan,30081006,30081006,15.374172845781311,101.59604653716087
30081007,บ้านหนองขุยคูเมือง,Ban Nong Khui Khu Mueang,30081007,30081007,15.32488519052748,101.65039479732513
30081008,บ้านใหม่ชัยพฤกษ์,Ban Mai Chaiyaphruek,30081008,30081008,15.347414032582892,101.58372581005096
30081009,บ้านกระทุ่มโพรง,Ban Krathum Phrong,30081009,30081009,15.334585604037981,101.7169538140297
30081010,บ้านเกาะลอย,Ban Ko Loi,30081010,30081010,15.323164936874091,101.61061093211174
30081011,บ้านใหม่ศรีสุข,Ban Mai Si Suk,30081011,30081011,15.314725141579958,101.68990105390549
30081012,บ้านไร่ชัยพันธ์,Ban Rai Chai Phan,30081012,30081012,15.367773130805258,101.58442586660385
30081013,บ้านหนองกราดพัฒนา,Ban Nong Krat Phatthana,30081013,30081013,15.351573499759473,101.70005287975073
30081014,บ้านสุขสันต์,Ban Suk San,30081014,30081014,15.350907149964156,101.69426634907722
30081015,บ้านใหม่แหลมทอง,Ban Mai Laem Thong,30081015,30081015,15.3496458969048,10169939573854208
30081016,บ้านเทวานิมิตร,Ban Thewa Nimit,30081016,30081016,15.350110501904851,101.69599771499634
30081017,บ้านชัยมงคล,Ban Chai Mongkhon,30081017,30081017,15.371661605015875,101.60813391208649
