id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
490405,ชะโนดน้อย,Chanot Noi,chanot-noi,490405,9,49140,16.805,104.618
490401,ดงหลวง,Dong Luang,dong-luang,490401,12,49140,16.818,104.523
490403,กกตูม,Kok Tum,kok-tum,490403,16,49140,16.792,104.196
490402,หนองบัว,Nong Bua,nong-bua,490402,8,49140,16.811,104.568
490404,หนองแคน,Nong Khaen,nong-khaen,490404,7,49140,16.760,104.492
490406,พังแดง,Phang Daeng,phang-daeng,490406,8,49140,16.797,104.373
